Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2019-11-6,4:56,35312,747531,1393296,1013687,3.484,3.359,2.25,2.79
2019-11-6,5:56,35265,750921,1392937,1013093,3.481,2.978,2.25,2.79
2019-11-6,6:56,35171,757140,1392203,1010500,3.481,2.158,1.25,2.78
2019-11-6,7:56,35390,707000,1392187,1015812,3.484,7.389,2.50,2.78
2019-11-6,8:56,35703,722625,1393625,1024906,3.484,6.527,5.50,2.79
2019-11-6,9:56,36171,697875,1394343,1032953,3.502,9.295,8.00,2.79
2019-11-6,10:56,36171,706703,1394546,1033468,3.500,8.533,8.25,2.79
2019-11-6,11:56,36109,716125,1394109,1031031,3.502,7.524,7.25,2.79
2019-11-6,12:56,35812,714296,1393343,1027187,3.486,7.446,6.25,2.79
2019-11-6,13:56,36015,664640,1394171,1036546,3.475,12.434,9.25,2.79
2019-11-6,14:56,36234,682625,1394781,1039625,3.485,11.039,10.00,2.79
2019-11-6,15:56,36437,700281,1394437,1037000,3.514,9.324,9.25,2.79
2019-11-6,16:56,36390,697656,1393984,1035015,3.516,9.439,8.50,2.79
2019-11-6,17:56,36234,715656,1393515,1031343,3.513,7.586,7.75,2.79
2019-11-6,18:56,36109,717000,1393046,1029515,3.507,7.347,7.00,2.79
2019-11-6,19:56,36171,718328,1392734,1029156,3.515,7.201,6.75,2.79
2019-11-6,20:56,36078,720937,1392328,1027984,3.510,6.885,6.50,2.78
2019-11-6,21:56,36062,726078,1392015,1026656,3.513,6.320,6.00,2.78
2019-11-6,22:56,36031,726140,1391578,1025609,3.513,6.245,5.75,2.78
2019-11-6,23:56,35906,734765,1391078,1022921,3.510,5.250,4.75,2.78
2019-11-7,0:56,35828,732125,1390625,1021828,3.506,5.426,4.75,2.78
2019-11-7,1:56,35796,736781,1390531,1021875,3.503,4.986,4.75,2.78
2019-11-7,2:56,35812,729687,1390281,1022890,3.501,5.729,5.00,2.78
2019-11-7,3:56,35828,731765,1390156,1023515,3.500,5.575,5.00,2.78
2019-11-7,4:56,35812,731234,1389921,1023140,3.500,5.600,5.00,2.78
2019-11-7,5:56,35828,728515,1389640,1023109,3.502,5.855,5.00,2.78
2019-11-7,6:56,35812,736484,1389406,1022359,3.503,5.047,4.75,2.78
2019-11-7,7:56,35750,738343,1388859,1020250,3.504,4.723,4.00,2.78
2019-11-7,8:56,35796,733531,1388718,1020937,3.506,5.232,4.50,2.78
2019-11-7,9:56,35796,738031,1388437,1020171,3.509,4.748,4.00,2.78
2019-11-7,10:56,35937,710687,1388484,1023890,3.510,7.568,5.25,2.78
2019-11-7,11:56,36171,706296,1389203,1028734,3.516,8.276,6.75,2.78
2019-11-7,12:56,36343,682484,1389437,1032281,3.521,10.625,7.75,2.78
2019-11-7,13:56,36531,683937,1390078,1036453,3.525,10.740,9.00,2.78
2019-11-7,14:56,36328,706046,1389703,1032078,3.520,8.506,7.75,2.78
2019-11-7,15:56,36296,706437,1389500,1031171,3.520,8.415,7.25,2.78
2019-11-7,16:56,36203,715125,1389109,1029078,3.518,7.491,6.75,2.78
2019-11-7,17:56,35921,739765,1388125,1021546,3.516,4.677,4.50,2.78
2019-11-7,18:56,35625,749750,1386812,1014281,3.512,3.182,2.50,2.77
2019-11-7,19:56,35609,742578,1386312,1014125,3.511,3.879,2.75,2.77
2019-11-7,20:56,35687,742734,1386312,1016312,3.511,4.020,3.00,2.77
2019-11-7,21:56,35687,745171,1385984,1015843,3.513,3.748,2.75,2.77
2019-11-7,22:56,35656,746609,1385656,1014890,3.513,3.538,2.75,2.77
2019-11-7,23:56,35578,756265,1385125,1013015,3.512,2.437,2.00,2.77
2019-11-8,0:56,35421,760562,1384203,1008812,3.511,1.680,1.00,2.77
2019-11-8,1:56,35343,765093,1383656,1007000,3.510,1.070,0.50,2.77
2019-11-8,2:56,35187,771953,1382687,1002421,3.510,-0.022,-0.75,2.77
2019-11-8,3:56,35250,768203,1382437,1003859,3.511,0.493,-0.50,2.76
2019-11-8,4:56,35156,773890,1381765,1000890,3.512,-0.357,-1.25,2.76
2019-11-8,5:56,35234,768046,1381546,1003250,3.512,0.461,-0.50,2.76
2019-11-8,6:56,35203,770265,1381156,1001890,3.514,0.114,-1.00,2.76
2019-11-8,7:56,35281,767312,1381046,1003625,3.515,0.568,-0.50,2.76
2019-11-8,8:56,35312,765453,1380953,1004687,3.515,0.849,0.00,2.76
2019-11-8,9:56,35718,722578,1381671,1015609,3.517,5.912,2.50,2.76
2019-11-8,10:56,35968,714875,1382906,1021656,3.521,7.036,4.50,2.77
2019-11-8,11:56,36312,682531,1384203,1031578,3.520,10.580,7.50,2.77
2019-11-8,12:56,36687,663375,1385875,1042000,3.521,12.845,11.00,2.77
2019-11-8,13:56,36890,653500,1387203,1046718,3.524,13.947,12.50,2.77
2019-11-8,14:56,37078,646500,1388468,1050375,3.530,14.735,14.00,2.78
2019-11-8,15:56,37031,661625,1388875,1047890,3.534,13.316,13.00,2.78
2019-11-8,16:56,36968,669812,1388781,1044234,3.540,12.413,11.75,2.78
2019-11-8,17:56,36750,707890,1388078,1036859,3.544,8.634,9.25,2.78
2019-11-8,18:56,36468,716531,1386781,1029031,3.544,7.359,6.75,2.77
2019-11-8,19:56,36343,719093,1386031,1025687,3.543,6.906,5.75,2.77
2019-11-8,20:56,36171,734937,1385218,1020546,3.544,5.071,4.25,2.77
2019-11-8,21:56,36375,735265,1385500,1024281,3.551,5.295,5.25,2.77
2019-11-8,22:56,36250,736437,1384765,1021171,3.550,4.970,4.25,2.77
2019-11-8,23:56,36187,731828,1384109,1018984,3.551,5.260,3.75,2.77
2019-11-9,0:56,36062,745328,1383546,1015500,3.551,3.708,3.00,2.77
2019-11-9,1:56,36062,743656,1383218,1015453,3.551,3.868,2.75,2.77
2019-11-9,2:56,35921,754046,1382437,1011843,3.550,2.572,1.75,2.76
2019-11-9,3:56,35765,754156,1381453,1008078,3.548,2.277,1.00,2.76
2019-11-9,4:56,35734,753250,1380890,1007312,3.547,2.311,0.75,2.76
2019-11-9,5:56,35765,760718,1380843,1006828,3.552,1.510,0.50,2.76
2019-11-9,6:56,35687,769531,1380031,1003546,3.556,0.327,-0.25,2.76
2019-11-9,7:56,35640,728656,1379062,1004500,3.548,4.556,-0.50,2.76
2019-11-9,8:56,36484,714359,1382343,1026515,3.554,7.397,6.00,2.76
2019-11-9,9:56,36765,667187,1383125,1033750,3.556,12.055,8.00,2.77
2019-11-9,10:56,36890,681765,1383921,1036640,3.559,10.942,9.25,2.77
2019-11-9,11:56,37203,662906,1385140,1043968,3.564,12.993,11.75,2.77
2019-11-9,12:56,37421,636656,1386437,1050046,3.564,15.551,14.00,2.77
2019-11-9,13:56,37593,621765,1387875,1055625,3.561,17.085,16.00,2.78
2019-11-9,14:56,37671,622687,1389093,1056515,3.566,17.052,16.25,2.78
2019-11-9,15:56,37609,633656,1389375,1053703,3.569,15.991,15.00,2.78
2019-11-9,16:56,37500,649828,1389437,1050625,3.569,14.466,14.00,2.78
2019-11-9,17:56,37234,681437,1388703,1043218,3.569,11.348,11.50,2.78
2019-11-9,18:56,36890,708328,1387468,1034546,3.566,8.453,8.50,2.77
2019-11-9,19:56,36578,717046,1386218,1027250,3.561,7.197,6.50,2.77
2019-11-9,20:56,36468,721281,1385546,1025234,3.557,6.674,5.75,2.77
2019-11-9,21:56,36328,725953,1384875,1022343,3.553,6.045,4.75,2.77
2019-11-9,22:56,36265,731921,1384406,1021296,3.551,5.410,4.50,2.77
2019-11-9,23:56,36234,728281,1384078,1020593,3.550,5.707,4.50,2.77
2019-11-10,0:56,36265,728812,1383812,1021281,3.551,5.704,4.50,2.77
2019-11-10,1:56,36140,747187,1383218,1017796,3.551,3.691,3.50,2.77
2019-11-10,2:56,36046,739375,1382515,1015812,3.548,4.312,3.00,2.77
2019-11-10,3:56,36031,756171,1382265,1015000,3.550,2.595,2.75,2.76
2019-11-10,4:56,35875,748437,1381187,1010796,3.549,3.056,1.50,2.76
2019-11-10,5:56,35687,762234,1380328,1006078,3.547,1.294,0.50,2.76
2019-11-10,6:56,35531,770156,1379265,1002062,3.546,0.140,-0.75,2.76
2019-11-10,7:56,35531,735687,1378734,1002656,3.544,3.729,-0.50,2.76
2019-11-10,8:56,36265,731578,1381343,1021421,3.550,5.451,4.50,2.76
2019-11-10,9:56,36484,697296,1381812,1027828,3.550,9.035,6.25,2.76
2019-11-10,10:56,36546,695609,1382343,1030078,3.548,9.324,7.25,2.76
2019-11-10,11:56,36953,656984,1383453,1039859,3.554,13.279,10.25,2.77
2019-11-10,12:56,37421,626453,1385453,1051875,3.558,16.505,14.25,2.77
2019-11-10,13:56,37421,633390,1386265,1051437,3.559,15.898,14.25,2.77
2019-11-10,14:56,37531,636640,1387265,1054093,3.561,15.759,15.25,2.77
2019-11-10,15:56,37421,646234,1387265,1050375,3.563,14.758,14.00,2.77
2019-11-10,16:56,37343,658546,1387156,1047890,3.564,13.579,13.00,2.77
2019-11-10,17:56,37078,688500,1386390,1040750,3.563,10.589,10.75,2.77
2019-11-10,18:56,36781,701546,1385265,1033359,3.559,8.990,8.25,2.77
2019-11-10,19:56,37187,671062,1386484,1043890,3.562,12.286,12.00,2.77
2019-11-10,20:56,36984,696875,1385796,1037984,3.563,9.686,9.50,2.77
2019-11-10,21:56,36781,702437,1384828,1032281,3.563,8.844,8.00,2.77
2019-11-10,22:56,36656,719750,1384281,1028812,3.563,7.048,7.00,2.77
2019-11-10,23:56,36562,720609,1383718,1026609,3.561,6.826,6.25,2.77
2019-11-11,0:56,36609,709500,1383515,1028281,3.560,7.955,6.75,2.77
2019-11-11,1:56,36453,725453,1382828,1024125,3.559,6.211,5.50,2.77
2019-11-11,2:56,36328,734312,1382156,1021078,3.558,5.167,4.75,2.76
2019-11-11,3:56,36171,742125,1381203,1016765,3.557,4.112,3.25,2.76
2019-11-11,4:56,36171,737328,1380796,1017312,3.556,4.616,3.50,2.76
2019-11-11,5:56,36156,739796,1380546,1016531,3.557,4.322,3.25,2.76
2019-11-11,6:56,36265,746859,1380781,1019625,3.557,3.854,4.00,2.76
2019-11-11,7:56,36140,731796,1379718,1015906,3.557,5.051,3.00,2.76
2019-11-11,8:56,36609,707250,1381140,1028312,3.560,8.162,6.25,2.76
2019-11-11,9:56,36593,659250,1381093,1029156,3.556,12.491,6.50,2.76
2019-11-11,10:56,36609,701171,1381406,1030375,3.553,8.842,7.25,2.76
2019-11-11,11:56,36578,699062,1381296,1031046,3.548,9.073,7.50,2.76
2019-11-11,12:56,36609,703593,1381562,1033328,3.543,8.804,8.00,2.76
2019-11-11,13:56,36562,702203,1381468,1032750,3.540,8.894,8.00,2.76
2019-11-11,14:56,36390,718046,1380953,1028890,3.537,7.210,6.75,2.76
2019-11-11,15:56,36062,735250,1379515,1019812,3.536,4.990,4.00,2.76
2019-11-11,16:56,35812,753828,1378171,1012671,3.536,2.656,2.00,2.76
2019-11-11,17:56,35484,772437,1376437,1003156,3.537,-0.013,-0.50,2.75
2019-11-11,18:56,35187,778484,1374828,995312,3.535,-1.332,-2.50,2.75
2019-11-11,19:56,35062,784203,1373687,992000,3.534,-2.266,-3.50,2.75
2019-11-11,20:56,34875,788671,1372593,987437,3.532,-3.197,-4.25,2.75
2019-11-11,21:56,34734,791140,1371578,984000,3.530,-3.813,-5.25,2.74
2019-11-11,22:56,34593,793703,1370500,980546,3.528,-4.455,-6.25,2.74
2019-11-11,23:56,34546,796656,1369796,979265,3.528,-4.943,-6.50,2.74
2019-11-12,0:56,34375,800859,1368531,974437,3.528,-5.963,-7.50,2.74
2019-11-12,1:56,34140,802625,1367000,968265,3.526,-6.849,-8.75,2.73
2019-11-12,2:56,34062,802312,1365890,965125,3.529,-7.152,-9.25,2.73
2019-11-12,3:56,34078,801468,1365359,965718,3.529,-6.975,-9.25,2.73
2019-11-12,4:56,34140,807546,1364546,963093,3.545,-8.087,-9.75,2.73
2019-11-12,5:56,34109,804656,1363953,964312,3.537,-7.556,-9.50,2.73
2019-11-12,6:56,34093,803640,1363390,964390,3.535,-7.411,-9.50,2.73
2019-11-12,7:56,34296,769734,1363718,972750,3.526,-2.353,-8.00,2.73
2019-11-12,8:56,34828,784359,1366609,987390,3.527,-2.702,-4.75,2.73
2019-11-12,9:56,35125,754562,1367421,994875,3.531,1.209,-2.75,2.73
2019-11-12,10:56,35390,762218,1368703,1001796,3.533,0.957,-0.75,2.74
2019-11-12,11:56,35687,746140,1369921,1010171,3.533,3.239,1.25,2.74
2019-11-12,12:56,35968,734453,1371171,1017687,3.534,4.919,3.50,2.74
2019-11-12,13:56,36218,711359,1372500,1025421,3.532,7.604,5.75,2.75
2019-11-12,14:56,36437,700140,1373843,1031562,3.532,9.007,7.75,2.75
2019-11-12,15:56,36437,709718,1374234,1031187,3.534,8.118,7.25,2.75
2019-11-12,16:56,36265,722765,1373875,1026187,3.534,6.598,6.00,2.75
2019-11-12,17:56,35984,743078,1372859,1018296,3.534,4.128,3.75,2.75
2019-11-12,18:56,35734,754703,1371625,1011921,3.531,2.512,2.00,2.74
2019-11-12,19:56,35515,762640,1370453,1006140,3.530,1.257,0.25,2.74
2019-11-12,20:56,35265,771531,1369218,1000125,3.526,-0.167,-1.25,2.74
2019-11-12,21:56,35109,775625,1368109,996140,3.525,-0.946,-2.25,2.74
2019-11-12,22:56,35062,775734,1367500,995343,3.523,-1.026,-2.25,2.74
2019-11-12,23:56,35218,771765,1367750,999625,3.523,-0.233,-1.25,2.74
2019-11-13,0:56,35171,774515,1367265,998093,3.524,-0.659,-1.75,2.73
2019-11-13,1:56,35125,769937,1366765,996796,3.524,-0.272,-2.00,2.73
2019-11-13,2:56,35140,777750,1366468,996765,3.525,-1.126,-2.00,2.73
2019-11-13,3:56,35031,777218,1365656,993546,3.526,-1.345,-2.75,2.73
2019-11-13,4:56,34984,784734,1365046,992312,3.526,-2.298,-3.25,2.73
2019-11-13,5:56,34937,776078,1364281,990593,3.527,-1.476,-3.25,2.73
2019-11-13,6:56,35078,785078,1364421,993484,3.531,-2.232,-3.00,2.73
2019-11-13,7:56,35078,747546,1363406,993578,3.530,1.839,-3.25,2.73
2019-11-13,8:56,35640,763859,1366062,1008625,3.534,1.326,0.75,2.73
2019-11-13,9:56,35859,705140,1366515,1014656,3.534,7.487,2.50,2.73
2019-11-13,10:56,36171,706250,1368156,1023375,3.534,7.943,5.25,2.74
2019-11-13,11:56,36421,701921,1369562,1030515,3.534,8.782,7.50,2.74
2019-11-13,12:56,36671,674531,1370812,1036609,3.538,11.575,9.25,2.74
2019-11-13,13:56,36921,669765,1372406,1042843,3.540,12.340,11.25,2.74
2019-11-13,14:56,37031,665078,1373656,1044843,3.544,12.854,12.00,2.75
2019-11-13,15:56,37015,671140,1374078,1042437,3.551,12.198,11.25,2.75
2019-11-13,16:56,37000,683921,1374359,1040828,3.555,10.995,10.75,2.75
2019-11-13,17:56,36781,700546,1373703,1034281,3.556,9.136,8.50,2.75
2019-11-13,18:56,36625,723421,1373250,1029703,3.557,6.767,7.00,2.75
2019-11-13,19:56,36453,713250,1372328,1025671,3.554,7.446,6.00,2.74
2019-11-13,20:56,36375,710843,1372109,1024156,3.552,7.570,5.50,2.74
2019-11-13,21:56,36421,722156,1372125,1025109,3.553,6.584,5.75,2.74
2019-11-13,22:56,36328,723718,1371500,1022562,3.553,6.270,5.00,2.74
2019-11-13,23:56,36312,726687,1371328,1022140,3.553,5.962,5.00,2.74
2019-11-14,0:56,36140,735468,1370562,1018265,3.549,4.862,3.75,2.74
2019-11-14,1:56,35984,747796,1369890,1014625,3.547,3.401,2.50,2.74
2019-11-14,2:56,35812,756953,1369109,1009921,3.546,2.133,1.50,2.74
2019-11-14,3:56,35531,769234,1367718,1002984,3.543,0.313,-0.50,2.74
2019-11-14,4:56,35484,767312,1367046,1002031,3.541,0.440,-0.75,2.73
2019-11-14,5:56,35437,765687,1366500,1001062,3.540,0.533,-0.75,2.73
2019-11-14,6:56,35390,768796,1365937,999546,3.541,0.079,-1.25,2.73
2019-11-14,7:56,35546,691296,1365671,1004390,3.539,8.116,-0.25,2.73
2019-11-14,8:56,36484,693296,1369281,1029421,3.544,9.492,6.75,2.74
2019-11-14,9:56,36390,631687,1369437,1027609,3.541,14.805,6.50,2.74
2019-11-14,10:56,36359,700765,1370625,1033921,3.517,9.095,8.50,2.74
2019-11-14,11:56,36437,678421,1371281,1037359,3.512,11.277,9.50,2.74
2019-11-14,12:56,36562,672312,1372093,1040875,3.513,12.009,10.50,2.74
2019-11-14,13:56,36656,661640,1372984,1043750,3.512,13.090,11.75,2.75
2019-11-14,14:56,36703,664375,1373765,1045156,3.512,12.932,12.25,2.75
2019-11-14,15:56,36562,674703,1373671,1041250,3.511,11.822,10.75,2.75
2019-11-14,16:56,36484,685890,1373500,1038687,3.513,10.698,10.00,2.75
2019-11-14,17:56,36203,715171,1372625,1030593,3.513,7.583,7.50,2.75
2019-11-14,18:56,35890,723750,1371281,1022828,3.509,6.284,5.25,2.74
2019-11-14,19:56,35734,732671,1370531,1019890,3.504,5.242,4.25,2.74
2019-11-14,20:56,35531,739906,1369750,1016109,3.497,4.281,3.00,2.74
2019-11-14,21:56,35375,745531,1368953,1013187,3.491,3.520,2.25,2.74
2019-11-14,22:56,35187,752015,1368125,1009531,3.485,2.603,1.25,2.74
2019-11-14,23:56,35015,758328,1367234,1005671,3.482,1.666,0.25,2.73
2019-11-15,0:56,34890,772640,1366562,1003000,3.479,-0.048,-0.50,2.73
2019-11-15,1:56,34890,762828,1366156,1003656,3.476,1.041,-0.25,2.73
2019-11-15,2:56,35000,753828,1366281,1006781,3.476,2.212,0.75,2.73
2019-11-15,3:56,34953,770625,1366031,1006312,3.473,0.436,0.50,2.73
2019-11-15,4:56,34671,769312,1364500,999062,3.470,-0.016,-1.25,2.73
2019-11-15,5:56,34593,773031,1363906,998171,3.466,-0.491,-1.50,2.73
2019-11-15,6:56,34562,763734,1363406,998093,3.463,0.499,-1.50,2.73
2019-11-15,7:56,34640,730203,1363078,1000296,3.463,4.102,-1.25,2.73
2019-11-15,8:56,35343,720859,1365609,1018109,3.471,6.242,3.50,2.73
2019-11-15,9:56,35625,700312,1366703,1024062,3.479,8.529,5.25,2.73
2019-11-15,10:56,35750,711515,1367265,1027031,3.481,7.692,6.25,2.73
2019-11-15,11:56,36140,664796,1368828,1037937,3.482,12.497,9.75,2.74
2019-11-15,12:56,36343,653234,1370140,1042718,3.485,13.756,11.25,2.74
2019-11-15,13:56,36531,641015,1371468,1048484,3.484,15.102,13.25,2.74
2019-11-15,14:56,36609,647406,1372609,1049796,3.487,14.628,13.75,2.75
2019-11-15,15:56,36515,661890,1372953,1047062,3.487,13.248,12.75,2.75
2019-11-15,16:56,36359,682234,1372718,1042671,3.487,11.247,11.25,2.75
2019-11-15,17:56,36093,707437,1371906,1035296,3.486,8.579,8.75,2.74
2019-11-15,18:56,35703,724546,1370500,1025953,3.480,6.417,6.00,2.74
2019-11-15,19:56,35500,729265,1369421,1020921,3.477,5.636,4.50,2.74
2019-11-15,20:56,35453,738015,1368937,1019843,3.476,4.727,4.00,2.74
2019-11-15,21:56,35375,734078,1368375,1017843,3.475,4.966,3.75,2.74
2019-11-15,22:56,35453,729437,1368234,1019937,3.476,5.553,4.25,2.74
2019-11-15,23:56,35406,738406,1367968,1018531,3.476,4.597,3.75,2.74
2019-11-16,0:56,35328,734328,1367484,1017437,3.472,4.914,3.50,2.73
2019-11-16,1:56,35281,742453,1367000,1016031,3.472,4.027,3.25,2.73
2019-11-16,2:56,35156,750328,1366375,1012968,3.471,3.028,2.25,2.73
2019-11-16,3:56,35000,756140,1365375,1008921,3.469,2.140,1.00,2.73
2019-11-16,4:56,34875,762109,1364625,1005718,3.468,1.279,0.50,2.73
2019-11-16,5:56,34796,763546,1363953,1004031,3.466,0.996,-0.25,2.73
2019-11-16,6:56,34656,771687,1363046,1000656,3.463,-0.139,-1.25,2.73
2019-11-16,7:56,34609,773484,1362515,999875,3.461,-0.398,-1.25,2.73
2019-11-16,8:56,35328,700250,1364390,1017781,3.471,8.140,3.50,2.73
2019-11-16,9:56,35703,689125,1365984,1025937,3.480,9.656,6.00,2.73
2019-11-16,10:56,35890,687718,1366765,1030890,3.481,10.078,7.75,2.73
2019-11-16,11:56,36187,660765,1368015,1039078,3.483,12.910,10.25,2.74
2019-11-16,12:56,36578,642781,1369796,1048546,3.488,14.955,13.50,2.74
2019-11-16,13:56,36687,625265,1371234,1052656,3.485,16.644,14.75,2.74
2019-11-16,14:56,36687,638578,1372328,1053062,3.484,15.543,15.00,2.74
2019-11-16,15:56,36546,651609,1372515,1048734,3.485,14.215,13.50,2.75
2019-11-16,16:56,36437,658703,1372343,1045453,3.485,13.434,12.50,2.74
2019-11-16,17:56,36187,699640,1371562,1037656,3.487,9.421,9.75,2.74
2019-11-16,18:56,35906,708984,1370328,1030546,3.484,8.145,7.25,2.74
2019-11-16,19:56,35875,709265,1369812,1029687,3.484,8.065,7.00,2.74
2019-11-16,20:56,35968,694750,1369937,1032593,3.483,9.553,8.25,2.74
2019-11-16,21:56,36093,706203,1370390,1034671,3.488,8.652,8.75,2.74
2019-11-16,22:56,36000,718015,1369859,1031234,3.491,7.363,7.75,2.74
2019-11-16,23:56,35875,721390,1369109,1027937,3.490,6.840,6.50,2.74
2019-11-17,0:56,35906,718296,1369031,1029156,3.489,7.204,7.00,2.74
2019-11-17,1:56,35578,736171,1367796,1020359,3.487,4.939,4.25,2.74
2019-11-17,2:56,35375,739796,1366562,1015437,3.484,4.244,3.00,2.73
2019-11-17,3:56,35375,749109,1366312,1015968,3.482,3.369,3.25,2.73
2019-11-17,4:56,35109,754578,1365109,1009562,3.478,2.347,1.25,2.73
2019-11-17,5:56,35062,751328,1364500,1008906,3.475,2.626,1.00,2.73
2019-11-17,6:56,34671,767593,1362781,999218,3.470,0.180,-1.50,2.73
2019-11-17,7:56,34843,707953,1362671,1004171,3.470,6.532,-0.25,2.73
2019-11-17,8:56,35359,726328,1364640,1017328,3.476,5.672,3.25,2.73
2019-11-17,9:56,35484,694968,1364781,1019828,3.479,8.753,4.00,2.73
2019-11-17,10:56,35859,704812,1365953,1028953,3.485,8.424,7.00,2.73
2019-11-17,11:56,36000,690218,1366718,1033546,3.483,10.014,8.50,2.73
2019-11-17,12:56,36156,677968,1367625,1038484,3.482,11.381,10.00,2.74
2019-11-17,13:56,36359,663296,1368687,1044109,3.482,12.967,11.75,2.74
2019-11-17,14:56,36406,663890,1369453,1045312,3.483,12.982,12.25,2.74
2019-11-17,15:56,36328,666656,1369484,1043140,3.483,12.624,11.50,2.74
2019-11-17,16:56,36281,680843,1369437,1041531,3.483,11.304,10.75,2.74
2019-11-17,17:56,36046,700578,1368640,1034562,3.484,9.150,8.75,2.74
2019-11-17,18:56,35812,713515,1367453,1027875,3.484,7.562,6.50,2.73
2019-11-17,19:56,35687,719234,1366843,1025109,3.481,6.856,5.75,2.73
2019-11-17,20:56,35640,715843,1366453,1024718,3.478,7.145,5.50,2.73
2019-11-17,21:56,35500,749171,1365734,1020187,3.480,3.668,4.25,2.73
2019-11-17,22:56,35468,731546,1365218,1020343,3.476,5.380,4.25,2.73
2019-11-17,23:56,35484,738750,1365125,1019921,3.479,4.661,4.25,2.73
2019-11-18,0:56,35250,748187,1363859,1014000,3.476,3.317,2.50,2.73
2019-11-18,1:56,35281,747375,1363750,1015421,3.475,3.500,2.75,2.73
2019-11-18,2:56,35375,743687,1363906,1017593,3.476,4.018,3.50,2.73
2019-11-18,3:56,35312,744625,1363328,1016812,3.473,3.871,3.25,2.73
2019-11-18,4:56,34953,763906,1362125,1007765,3.468,1.253,1.00,2.72
2019-11-18,5:56,34984,758562,1361484,1008593,3.469,1.868,1.25,2.72
2019-11-18,6:56,34906,755531,1360890,1007125,3.466,2.065,0.75,2.72
2019-11-18,7:56,34968,752281,1360734,1009203,3.465,2.552,1.25,2.72
2019-11-18,8:56,35343,721328,1361906,1018468,3.470,6.222,3.75,2.72
2019-11-18,9:56,35765,683625,1363218,1027593,3.480,10.248,6.50,2.73
2019-11-18,10:56,36156,679750,1365031,1039031,3.480,11.256,10.25,2.73
2019-11-18,11:56,36343,657156,1366187,1044250,3.480,13.502,11.75,2.73
2019-11-18,12:56,36546,637437,1367453,1049828,3.481,15.474,13.75,2.73
2019-11-18,13:56,36640,639296,1368687,1053187,3.479,15.489,15.00,2.74
2019-11-18,14:56,36640,636312,1369546,1053921,3.477,15.778,15.25,2.74
2019-11-18,15:56,36578,640328,1369937,1051812,3.478,15.332,14.75,2.74
2019-11-18,16:56,36562,648421,1370218,1051156,3.478,14.613,14.25,2.74
2019-11-18,17:56,36296,686859,1369609,1042343,3.482,10.825,11.25,2.74
2019-11-18,18:56,36140,699437,1368765,1038203,3.481,9.472,9.75,2.74
2019-11-18,19:56,36031,699234,1368265,1036093,3.478,9.363,9.00,2.74
2019-11-18,20:56,35968,703140,1368109,1035281,3.474,8.964,9.00,2.74
2019-11-18,21:56,35921,701250,1367781,1034515,3.472,9.087,8.75,2.74
2019-11-18,22:56,35609,711609,1366234,1025984,3.471,7.617,6.00,2.73
2019-11-18,23:56,35734,709140,1366562,1029375,3.471,8.057,7.00,2.73
2019-11-19,0:56,35609,721906,1365890,1026312,3.470,6.686,6.00,2.73
2019-11-19,1:56,35453,733453,1365140,1021859,3.469,5.302,4.75,2.73
2019-11-19,2:56,35296,742328,1364218,1017562,3.469,4.149,3.50,2.73
2019-11-19,3:56,35203,744125,1363531,1015828,3.465,3.849,3.00,2.73
2019-11-19,4:56,35031,749234,1362500,1011515,3.463,3.030,1.75,2.73
2019-11-19,5:56,34890,764593,1361781,1008250,3.460,1.220,1.00,2.72
2019-11-19,6:56,34703,762093,1360437,1003265,3.459,1.087,-0.50,2.72
2019-11-19,7:56,34750,768687,1360312,1005187,3.457,0.549,0.25,2.72
2019-11-19,8:56,34890,748609,1360343,1009093,3.458,2.913,1.25,2.72
2019-11-19,9:56,35296,705875,1361656,1020109,3.460,7.770,4.25,2.72
2019-11-19,10:54,20078,702093,1362328,1033890,1.942,8.974,8.50,2.72
2019-11-19,11:54,19343,676359,1364687,1039765,1.860,11.594,10.50,2.73
2019-11-19,12:54,19453,626593,1366218,1049203,1.854,16.358,13.50,2.73
2019-11-19,13:54,19312,613406,1368000,1055984,1.829,17.802,16.00,2.74
2019-11-19,14:54,19265,635734,1368859,1054421,1.827,15.852,15.25,2.74
2019-11-19,15:54,19156,651000,1368734,1050406,1.824,14.355,14.00,2.74
2019-11-19,16:54,19109,656968,1368656,1048265,1.823,13.734,13.25,2.74
